#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,32.37314307874091,1.439999977037587E-7,1,1.0,2071
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
1659,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46859047,0.46550018,6.2159815,8.139453,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46857956,0.4635023,6.221685,8.14724,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.48449,5.0462584,2.2349849,6.9569817,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1660,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46756336,0.46447307,6.2180047,8.137188,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46755466,0.4624774,6.2237105,8.144972,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.474007,5.0357757,2.2401786,6.951788,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1661,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46653625,0.46344596,6.220028,8.134923,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46652976,0.4614525,6.225736,8.142704,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4635243,5.025293,2.2453723,6.946594,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1662,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46550915,0.46241885,6.222051,8.132658,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46550485,0.4604276,6.2277613,8.140437,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4530416,5.01481,2.250566,6.9414005,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1663,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46448204,0.46139175,6.224075,8.130394,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46447998,0.4594027,6.2297873,8.13817,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.442559,5.0043273,2.2557597,6.936207,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1664,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46345493,0.46036464,6.226098,8.12813,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46345508,0.4583778,6.231813,8.135903,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.432076,4.9938445,2.2609534,6.931013,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1665,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46242782,0.45933753,6.2281218,8.125867,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46243018,0.4573529,6.2338386,8.133638,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.421593,4.9833612,2.2661471,6.9258194,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1666,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46140072,0.45831046,6.2301455,8.123604,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46140528,0.45632803,6.2358646,8.131372,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.41111,4.9728785,2.2713408,6.9206257,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1667,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4603736,0.45728335,6.232169,8.121341,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.46038038,0.45530313,6.2378902,8.129107,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.400627,4.9623957,2.2765346,6.915432,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1668,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4593465,0.45625624,6.234193,8.11908,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.4593555,0.45427823,6.2399163,8.126843,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3901443,4.951913,2.2817283,6.9102383,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1669,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4583194,0.45522913,6.236217,8.116817,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.4583306,0.45325333,6.2419424,8.124579,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3796616,4.94143,2.286922,6.9050446,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1670,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45729232,0.45420203,6.2382407,8.114556,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.4573057,0.45222843,6.243969,8.122315,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.369179,4.9309473,2.2921157,6.899851,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1671,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4562652,0.45317492,6.240265,8.112296,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.4562808,0.45120355,6.245995,8.120052,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.358696,4.9204645,2.2973094,6.894657,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1672,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4552381,0.4521478,6.242289,8.110036,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.45525593,0.45017865,6.248021,8.11779,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.348213,4.9099817,2.302503,6.8894634,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1673,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.454211,0.4511207,6.2443132,8.107776,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.45423102,0.44915375,6.2500477,8.115528,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3377304,4.899499,2.3076968,6.8842697,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1674,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4531839,0.4500936,6.246338,8.105516,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.45320612,0.44812885,6.2520742,8.113266,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3272476,4.889016,2.3128905,6.879076,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1675,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45215678,0.4490665,6.248362,8.103258,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.45218122,0.44710395,6.254101,8.111005,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.316765,4.878533,2.3180842,6.8738823,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1676,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45112967,0.44803938,6.2503867,8.101,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.45115632,0.44607908,6.2561274,8.108745,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.3062816,4.86805,2.323278,6.8686886,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1677,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45010257,0.4470123,6.2524114,8.098742,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.45013145,0.44505417,6.2581544,8.106483,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.295799,4.8575673,2.3284717,6.863495,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1678,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44907546,0.4459852,6.254436,8.096484,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44910654,0.44402927,6.260181,8.104224,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.285316,4.8470845,2.3336654,6.858301,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1679,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44804835,0.4449581,6.2564607,8.094227,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44808164,0.44300437,6.262208,8.101965,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.274833,4.8366017,2.338859,6.8531075,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1680,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44702125,0.44393098,6.2584853,8.09197,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44705674,0.4419795,6.264235,8.099706,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.2643504,4.826119,2.3440528,6.8479137,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1681,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44599417,0.44290388,6.2605104,8.089715,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44603184,0.4409546,6.266262,8.097447,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.2538676,4.815636,2.3492465,6.84272,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1682,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44496706,0.44187677,6.262535,8.087459,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44500697,0.4399297,6.2682896,8.095189,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.243385,4.8051534,2.3544402,6.8375263,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1683,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44393995,0.44084966,6.26456,8.085204,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44398206,0.4389048,6.2703166,8.092931,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.232902,4.7946706,2.359634,6.8323326,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1684,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44291285,0.43982255,6.2665854,8.082949,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44295716,0.4378799,6.272344,8.090674,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.2224193,4.7841873,2.3648276,6.827139,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1685,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44188574,0.43879545,6.268611,8.080694,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44193226,0.43685502,6.2743716,8.088417,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.2119365,4.7737045,2.3700213,6.8219457,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1686,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44085863,0.43776834,6.270636,8.078441,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.44090736,0.43583012,6.276399,8.086161,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.201453,4.7632217,2.375215,6.816752,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1687,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.43983153,0.43674123,6.2726617,8.076187,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.4398825,0.4348052,6.2784266,8.083905,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.1909704,4.752739,2.3804088,6.8115582,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1688,0,0.0,0.0,1.3555243E-4,3.5832925,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.43880442,0.43571416,6.274687,8.073935,-2.8571002,2.8571856,-2.5948458,3.1194398,-0.4388576,0.4337803,6.280454,8.08165,-2.8571002,2.8571856,-2.5948458,3.1194398,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.1804876,4.742256,2.3856025,6.8063645,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
