#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,21.78158805507917,1.439999977037587E-7,1,1.0,2063
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
1869,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.218428,0.21533772,5.8583374,6.7147307,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.21895508,0.21387781,5.863654,6.7209744,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.9617014,2.4626298,2.953676,5.145705,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1870,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.21752334,0.21443306,5.8601136,6.712921,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.21805236,0.2129751,5.865432,6.719163,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.9524682,2.4533966,2.9582505,5.1411304,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1871,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.21661867,0.21352838,5.8618894,6.711112,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.21714965,0.21207237,5.86721,6.717352,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.9432349,2.4441633,2.962825,5.1365557,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1872,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.21571401,0.21262372,5.863665,6.709303,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.21624692,0.21116966,5.8689876,6.7155404,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.9340018,2.43493,2.9673996,5.1319814,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1873,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.21480934,0.21171905,5.8654413,6.707494,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.2153442,0.21026693,5.870765,6.71373,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.9247686,2.425697,2.9719741,5.1274066,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1874,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.21390466,0.21081439,5.867217,6.7056847,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.21444148,0.20936422,5.8725433,6.711919,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.9155353,2.4164639,2.9765487,5.1228323,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1875,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.213,0.20990972,5.868993,6.703876,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.21353877,0.2084615,5.874321,6.7101083,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.9063022,2.4072306,2.9811234,5.1182575,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1876,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.21209534,0.20900506,5.870769,6.7020674,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.21263604,0.20755878,5.8760986,6.7082977,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.897069,2.3979974,2.985698,5.1136827,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1877,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.21119067,0.2081004,5.872545,6.700259,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.21173333,0.20665605,5.8778768,6.706487,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.8878357,2.3887641,2.9902725,5.1091084,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1878,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.210286,0.20719573,5.8743205,6.6984506,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.2108306,0.20575334,5.8796544,6.7046766,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.8786026,2.379531,2.994847,5.1045337,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1879,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20938134,0.20629106,5.8760967,6.6966424,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20992789,0.20485061,5.8814325,6.7028666,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.8693694,2.3702977,2.9994216,5.0999594,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1880,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20847668,0.2053864,5.8778725,6.694834,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20902516,0.2039479,5.88321,6.7010565,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.8601362,2.3610647,3.0039961,5.0953846,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1881,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20757201,0.20448174,5.8796487,6.6930265,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20812245,0.20304517,5.884988,6.699247,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.850903,2.3518314,3.008571,5.0908103,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1882,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20666735,0.20357707,5.8814244,6.691219,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20721972,0.20214246,5.886766,6.697437,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.8416698,2.3425982,3.0131454,5.0862355,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1883,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20576268,0.2026724,5.8832,6.689411,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.206317,0.20123973,5.8885436,6.695627,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.8324366,2.333365,3.01772,5.0816607,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1884,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20485802,0.20176774,5.8849764,6.6876035,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20541428,0.20033702,5.8903217,6.6938176,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.8232034,2.3241317,3.0222945,5.0770864,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1885,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20395336,0.20086308,5.886752,6.685796,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20451155,0.1994343,5.8920994,6.6920085,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.8139702,2.3148985,3.026869,5.0725117,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1886,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20304869,0.19995841,5.8885283,6.6839886,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20360884,0.19853158,5.8938775,6.6901994,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.804737,2.3056655,3.0314436,5.0679374,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1887,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20214403,0.19905373,5.890304,6.682182,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20270611,0.19762886,5.895655,6.6883903,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7955039,2.2964323,3.0360184,5.0633626,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1888,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.20123936,0.19814907,5.8920803,6.6803746,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.2018034,0.19672614,5.8974333,6.686581,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7862706,2.287199,3.040593,5.058788,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1889,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2003347,0.1972444,5.893856,6.678568,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.20090067,0.19582342,5.899211,6.6847725,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7770374,2.2779658,3.0451674,5.0542135,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1890,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.19943002,0.19633974,5.895632,6.676761,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.19999796,0.1949207,5.900989,6.682964,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7678043,2.2687325,3.049742,5.0496387,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1891,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.19852535,0.19543508,5.897408,6.6749544,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.19909523,0.19401798,5.9027667,6.681155,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.758571,2.2594993,3.0543165,5.0450644,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1892,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.19762069,0.19453041,5.899184,6.673148,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.19819252,0.19311526,5.904545,6.6793466,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7493378,2.2502663,3.058891,5.0404897,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1893,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.19671603,0.19362575,5.90096,6.6713414,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.1972898,0.19221254,5.9063225,6.6775384,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7401046,2.241033,3.0634656,5.0359154,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1894,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.19581136,0.19272108,5.902736,6.6695356,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.19638708,0.19130982,5.9081006,6.67573,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7308714,2.2317998,3.0680404,5.0313406,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1895,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.1949067,0.19181642,5.904512,6.6677294,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.19548436,0.1904071,5.9098787,6.673922,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7216382,2.2225666,3.072615,5.026766,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1896,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.19400203,0.19091175,5.906288,6.6659236,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.19458164,0.18950438,5.9116564,6.6721144,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.712405,2.2133334,3.0771894,5.0221915,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1897,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.19309737,0.19000709,5.908064,6.664118,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.19367892,0.18860166,5.9134345,6.6703067,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.7031718,2.2041001,3.081764,5.0176167,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
1898,0,0.0,0.0,1.3555243E-4,3.1501713,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.1921927,0.18910243,5.90984,6.662312,-2.8571002,2.8571856,-2.6265502,3.0877354,-0.1927762,0.18769895,5.9152126,6.668499,-2.8571002,2.8571856,-2.6265502,3.0877354,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.6939386,2.1948671,3.0863385,5.0130424,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
